_ - _type	_ - url	_ - date	_ - content	_ - renderedContent	_ - id	_ - replyCount	_ - retweetCount	_ - likeCount	_ - quoteCount	_ - conversationId	_ - lang	_ - source	_ - sourceUrl	_ - sourceLabel	_ - retweetedTweet	_ - inReplyToTweetId	_ - cashtags	_ - place	_ - coordinates	_ - hashtags	_ - quotedTweet	_ - media	_ - outlinks	_ - tcooutlinks	_ - mentionedUsers	_ - inReplyToUser	_ - user - _type	_ - user - username	_ - user - id	_ - user - displayname	_ - user - verified	_ - user - created	_ - user - followersCount	_ - user - friendsCount	_ - user - statusesCount	_ - user - favouritesCount	_ - user - listedCount	_ - user - mediaCount	_ - user - protected	_ - user - linkUrl	_ - user - linkTcourl	_ - user - profileImageUrl	_ - user - profileBannerUrl	_ - user - url	_ - user - location	_ - user - label	_ - user - description	_ - user - rawDescription	_ - user - descriptionUrls	_ - user - descriptionUrls - _ - text	_ - user - descriptionUrls - _ - url	_ - user - descriptionUrls - _ - tcourl	_ - user - descriptionUrls - _ - indices - indices	_ - user - label - _type	_ - user - label - description	_ - user - label - url	_ - user - label - badgeUrl	_ - user - label - longDescription	_ - mentionedUsers - _ - _type	_ - mentionedUsers - _ - username	_ - mentionedUsers - _ - id	_ - mentionedUsers - _ - displayname	_ - mentionedUsers - _ - description	_ - mentionedUsers - _ - rawDescription	_ - mentionedUsers - _ - descriptionUrls	_ - mentionedUsers - _ - verified	_ - mentionedUsers - _ - created	_ - mentionedUsers - _ - followersCount	_ - mentionedUsers - _ - friendsCount	_ - mentionedUsers - _ - statusesCount	_ - mentionedUsers - _ - favouritesCount	_ - mentionedUsers - _ - listedCount	_ - mentionedUsers - _ - mediaCount	_ - mentionedUsers - _ - location	_ - mentionedUsers - _ - protected	_ - mentionedUsers - _ - linkUrl	_ - mentionedUsers - _ - linkTcourl	_ - mentionedUsers - _ - profileImageUrl	_ - mentionedUsers - _ - profileBannerUrl	_ - mentionedUsers - _ - label	_ - mentionedUsers - _ - url	_ - inReplyToUser - _type	_ - inReplyToUser - username	_ - inReplyToUser - id	_ - inReplyToUser - displayname	_ - inReplyToUser - verified	_ - inReplyToUser - created	_ - inReplyToUser - followersCount	_ - inReplyToUser - friendsCount	_ - inReplyToUser - statusesCount	_ - inReplyToUser - favouritesCount	_ - inReplyToUser - listedCount	_ - inReplyToUser - mediaCount	_ - inReplyToUser - location	_ - inReplyToUser - protected	_ - inReplyToUser - linkUrl	_ - inReplyToUser - linkTcourl	_ - inReplyToUser - profileImageUrl	_ - inReplyToUser - profileBannerUrl	_ - inReplyToUser - label	_ - inReplyToUser - url	_ - inReplyToUser - description	_ - inReplyToUser - rawDescription	_ - inReplyToUser - descriptionUrls	_ - inReplyToUser - descriptionUrls - _ - text	_ - inReplyToUser - descriptionUrls - _ - url	_ - inReplyToUser - descriptionUrls - _ - tcourl	_ - inReplyToUser - descriptionUrls - _ - indices - indices	_ - media - _ - _type	_ - media - _ - previewUrl	_ - media - _ - fullUrl	_ - media - _ - thumbnailUrl	_ - media - _ - duration	_ - media - _ - views	_ - media - _ - variants - _ - _type	_ - media - _ - variants - _ - contentType	_ - media - _ - variants - _ - url	_ - media - _ - variants - _ - bitrate	_ - outlinks - outlinks	_ - tcooutlinks - tcooutlinks	_ - hashtags - hashtags	_ - quotedTweet - _type	_ - quotedTweet - url	_ - quotedTweet - date	_ - quotedTweet - content	_ - quotedTweet - renderedContent	_ - quotedTweet - id	_ - quotedTweet - replyCount	_ - quotedTweet - retweetCount	_ - quotedTweet - likeCount	_ - quotedTweet - quoteCount	_ - quotedTweet - conversationId	_ - quotedTweet - lang	_ - quotedTweet - source	_ - quotedTweet - sourceUrl	_ - quotedTweet - sourceLabel	_ - quotedTweet - retweetedTweet	_ - quotedTweet - quotedTweet	_ - quotedTweet - inReplyToTweetId	_ - quotedTweet - cashtags	_ - quotedTweet - coordinates	_ - quotedTweet - place	_ - quotedTweet - inReplyToUser	_ - quotedTweet - mentionedUsers	_ - quotedTweet - outlinks	_ - quotedTweet - tcooutlinks	_ - quotedTweet - hashtags	_ - quotedTweet - media	_ - quotedTweet - user - _type	_ - quotedTweet - user - username	_ - quotedTweet - user - id	_ - quotedTweet - user - displayname	_ - quotedTweet - user - verified	_ - quotedTweet - user - created	_ - quotedTweet - user - followersCount	_ - quotedTweet - user - friendsCount	_ - quotedTweet - user - statusesCount	_ - quotedTweet - user - favouritesCount	_ - quotedTweet - user - listedCount	_ - quotedTweet - user - mediaCount	_ - quotedTweet - user - protected	_ - quotedTweet - user - linkUrl	_ - quotedTweet - user - linkTcourl	_ - quotedTweet - user - profileImageUrl	_ - quotedTweet - user - profileBannerUrl	_ - quotedTweet - user - url	_ - quotedTweet - user - label	_ - quotedTweet - user - description	_ - quotedTweet - user - rawDescription	_ - quotedTweet - user - descriptionUrls	_ - quotedTweet - user - location	_ - quotedTweet - user - descriptionUrls - _ - text	_ - quotedTweet - user - descriptionUrls - _ - url	_ - quotedTweet - user - descriptionUrls - _ - tcourl	_ - quotedTweet - user - descriptionUrls - _ - indices - indices	_ - quotedTweet - user - label - _type	_ - quotedTweet - user - label - description	_ - quotedTweet - user - label - url	_ - quotedTweet - user - label - badgeUrl	_ - quotedTweet - user - label - longDescription	_ - quotedTweet - media - _ - _type	_ - quotedTweet - media - _ - previewUrl	_ - quotedTweet - media - _ - fullUrl	_ - quotedTweet - media - _ - thumbnailUrl	_ - quotedTweet - media - _ - duration	_ - quotedTweet - media - _ - views	_ - quotedTweet - media - _ - variants - _ - _type	_ - quotedTweet - media - _ - variants - _ - contentType	_ - quotedTweet - media - _ - variants - _ - url	_ - quotedTweet - media - _ - variants - _ - bitrate	_ - quotedTweet - hashtags - hashtags	_ - quotedTweet - outlinks - outlinks	_ - quotedTweet - tcooutlinks - tcooutlinks	_ - quotedTweet - mentionedUsers - _ - _type	_ - quotedTweet - mentionedUsers - _ - username	_ - quotedTweet - mentionedUsers - _ - id	_ - quotedTweet - mentionedUsers - _ - displayname	_ - quotedTweet - mentionedUsers - _ - description	_ - quotedTweet - mentionedUsers - _ - rawDescription	_ - quotedTweet - mentionedUsers - _ - descriptionUrls	_ - quotedTweet - mentionedUsers - _ - verified	_ - quotedTweet - mentionedUsers - _ - created	_ - quotedTweet - mentionedUsers - _ - followersCount	_ - quotedTweet - mentionedUsers - _ - friendsCount	_ - quotedTweet - mentionedUsers - _ - statusesCount	_ - quotedTweet - mentionedUsers - _ - favouritesCount	_ - quotedTweet - mentionedUsers - _ - listedCount	_ - quotedTweet - mentionedUsers - _ - mediaCount	_ - quotedTweet - mentionedUsers - _ - location	_ - quotedTweet - mentionedUsers - _ - protected	_ - quotedTweet - mentionedUsers - _ - linkUrl	_ - quotedTweet - mentionedUsers - _ - linkTcourl	_ - quotedTweet - mentionedUsers - _ - profileImageUrl	_ - quotedTweet - mentionedUsers - _ - profileBannerUrl	_ - quotedTweet - mentionedUsers - _ - label	_ - quotedTweet - mentionedUsers - _ - url	_ - quotedTweet - inReplyToUser - _type	_ - quotedTweet - inReplyToUser - username	_ - quotedTweet - inReplyToUser - id	_ - quotedTweet - inReplyToUser - displayname	_ - quotedTweet - inReplyToUser - verified	_ - quotedTweet - inReplyToUser - created	_ - quotedTweet - inReplyToUser - followersCount	_ - quotedTweet - inReplyToUser - friendsCount	_ - quotedTweet - inReplyToUser - statusesCount	_ - quotedTweet - inReplyToUser - favouritesCount	_ - quotedTweet - inReplyToUser - listedCount	_ - quotedTweet - inReplyToUser - mediaCount	_ - quotedTweet - inReplyToUser - protected	_ - quotedTweet - inReplyToUser - linkUrl	_ - quotedTweet - inReplyToUser - linkTcourl	_ - quotedTweet - inReplyToUser - profileImageUrl	_ - quotedTweet - inReplyToUser - profileBannerUrl	_ - quotedTweet - inReplyToUser - url	_ - quotedTweet - inReplyToUser - description	_ - quotedTweet - inReplyToUser - rawDescription	_ - quotedTweet - inReplyToUser - label	_ - quotedTweet - inReplyToUser - descriptionUrls	_ - quotedTweet - inReplyToUser - location	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - text	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - url	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - tcourl	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - indices - indices	_ - quotedTweet - inReplyToUser - label - _type	_ - quotedTweet - inReplyToUser - label - description	_ - quotedTweet - inReplyToUser - label - url	_ - quotedTweet - inReplyToUser - label - badgeUrl	_ - quotedTweet - inReplyToUser - label - longDescription	_ - quotedTweet - coordinates - _type	_ - quotedTweet - coordinates - longitude	_ - quotedTweet - coordinates - latitude	_ - quotedTweet - place - _type	_ - quotedTweet - place - fullName	_ - quotedTweet - place - name	_ - quotedTweet - place - type	_ - quotedTweet - place - country	_ - quotedTweet - place - countryCode	_ - quotedTweet - cashtags - cashtags	_ - coordinates - _type	_ - coordinates - longitude	_ - coordinates - latitude	_ - place - _type	_ - place - fullName	_ - place - name	_ - place - type	_ - place - country	_ - place - countryCode	_ - cashtags - cashtags
																																																																																																																																																																																					snscrape.modules.twitter.Photo	https://pbs.twimg.com/media/FOhFHgIXMAANobZ?format=jpg&name=small	https://pbs.twimg.com/media/FOhFHgIXMAANobZ?format=jpg&name=large																																																																																					
																																																																																																																																																																																					snscrape.modules.twitter.Photo	https://pbs.twimg.com/media/FOhFHgFXoAIPqdq?format=jpg&name=small	https://pbs.twimg.com/media/FOhFHgFXoAIPqdq?format=jpg&name=large																																																																																					
snscrape.modules.twitter.Tweet	https://twitter.com/disarmonia/status/1506614897186115590	2022-03-23T12:52:37+00:00	That’s the thing, most Ukrainians don’t want to leave their home to live in a more prosperous place, they wanna stay home and see Ukraine be prosperous. Ukrainian men are coming back from abroad now to fight, most women and children only escape to survive and not get in the way.	That’s the thing, most Ukrainians don’t want to leave their home to live in a more prosperous place, they wanna stay home and see Ukraine be prosperous. Ukrainian men are coming back from abroad now to fight, most women and children only escape to survive and not get in the way.	1506614897186115590	0	4	7	0	1506614897186115590	en	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	http://twitter.com/#!/download/ipad	Twitter for iPad													snscrape.modules.twitter.User	disarmonia	18459959	❤️Veronica of Kyiv🖤	false	2008-12-29T21:08:07+00:00	6887	119	19133	35196	35	1866	false	https://www.artstation.com/disarmonia	https://t.co/C2Hx733Ogc	https://pbs.twimg.com/profile_images/905025481363382272/Q9hFTbZ0_normal.jpg	https://pbs.twimg.com/profile_banners/18459959/1503876784	https://twitter.com/disarmonia	Kyiv, Ukraine		🇺🇦 Veronica Anrathi / Freelance Illustrator / Adult Goth / 40k Enthusiast / Glory to Ukraine! 🇺🇦	🇺🇦 Veronica Anrathi / Freelance Illustrator / Adult Goth / 40k Enthusiast / Glory to Ukraine! 🇺🇦																																																																																																																																																																																																																												
snscrape.modules.twitter.Tweet	https://twitter.com/BSBonner/status/1506614891553165317	2022-03-23T12:52:36+00:00	Reality Bites https://t.co/TpAoX8yv8P	Reality Bites johnwalcott.substack.com/p/reality-bite…	1506614891553165317	0	0	0	0	1506614891553165317	en	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"	https://mobile.twitter.com	Twitter Web App													snscrape.modules.twitter.User	BSBonner	49267935	Brian Bonner	false	2009-06-21T08:11:00+00:00	13272	9400	85244	2052	492	2297	false			https://pbs.twimg.com/profile_images/1459324516811821060/NgXuUYH2_normal.jpg	https://pbs.twimg.com/profile_banners/49267935/1639367579	https://twitter.com/BSBonner	Kyiv, Ukraine		American, former Kyiv Post executive director/chief editor, living in Ukraine. Email: bribonner@gmail.com. Also: facebook.com/brian.bonner	American, former Kyiv Post executive director/chief editor, living in Ukraine. Email: bribonner@gmail.com. Also: https://t.co/VSKQL3d4Hj		facebook.com/brian.bonner	http://facebook.com/brian.bonner	https://t.co/VSKQL3d4Hj	113																																																																		https://johnwalcott.substack.com/p/reality-bites?r=6olr&s=r&utm_campaign=post&utm_medium=web	https://t.co/TpAoX8yv8P																																																																																																																																																				
																																																					136																																																																																																																																																																																																																							
snscrape.modules.twitter.Tweet	https://twitter.com/go1975_/status/1506614774855045122	2022-03-23T12:52:08+00:00	@olgatokariuk These murderers will do anything..What do you expect from an army who brings mobile crematoriums to a neighbor country to burn their own soldiers?!! %100 fascist and %100 evil these bastards are for sure!!! Ukraine will win! Ukraine will prevail! 🇺🇦🇺🇦	@olgatokariuk These murderers will do anything..What do you expect from an army who brings mobile crematoriums to a neighbor country to burn their own soldiers?!! %100 fascist and %100 evil these bastards are for sure!!! Ukraine will win! Ukraine will prevail! 🇺🇦🇺🇦	1506614774855045122	0	1	3	0	1506613508527558656	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android		1506613508527558656											snscrape.modules.twitter.User	go1975_	3576384855	Kyiv Expat	false	2015-09-07T11:34:25+00:00	195	229	437	1182	3	28	false			https://pbs.twimg.com/profile_images/755700290272256000/jbEm6lPd_normal.jpg	https://pbs.twimg.com/profile_banners/3576384855/1646731096	https://twitter.com/go1975_	Kyiv														snscrape.modules.twitter.User	olgatokariuk	1359532099	Olga Tokariuk																			https://twitter.com/olgatokariuk	snscrape.modules.twitter.User	olgatokariuk	1359532099	Olga Tokariuk																https://twitter.com/olgatokariuk																																																																																																																																																																							
snscrape.modules.twitter.Tweet	https://twitter.com/olliecarroll/status/1506614731443949577	2022-03-23T12:51:58+00:00	Survivors crying as they are given bread and soup. They’ve lost everything. This is 2022. #Mariupol https://t.co/defq6TkXuT	Survivors crying as they are given bread and soup. They’ve lost everything. This is 2022. #Mariupol https://t.co/defq6TkXuT	1506614731443949577	2	23	41	0	1506614731443949577	en	"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>"	http://itunes.apple.com/us/app/twitter/id409789998?mt=12	Twitter for Mac													snscrape.modules.twitter.User	olliecarroll	22799257	Oliver Carroll	true	2009-03-04T16:58:21+00:00	105346	2923	15488	5517	3271	1857	false	http://www.olliecarroll.uk	https://t.co/UmmY5egdjU	https://pbs.twimg.com/profile_images/1148269734120558592/mOzdsWOA_normal.png	https://pbs.twimg.com/profile_banners/22799257/1434115079	https://twitter.com/olliecarroll	Kyiv		Correspondent | writing for @theeconomist | Opinions strictly my own | DM for secure contact details	Correspondent | writing for @theeconomist | Opinions strictly my own | DM for secure contact details																																																													snscrape.modules.twitter.Photo	https://pbs.twimg.com/media/FOiSHDmXMAIm7Zj?format=jpg&name=small	https://pbs.twimg.com/media/FOiSHDmXMAIm7Zj?format=jpg&name=large										Mariupol																																																																																																																																																			
snscrape.modules.twitter.Tweet	https://twitter.com/txipua/status/1506614727358750725	2022-03-23T12:51:57+00:00	"@FirstSquawk Wait, what? ""Vast majority""? Tricky bastards."	"@FirstSquawk Wait, what? ""Vast majority""? Tricky bastards."	1506614727358750725	0	0	0	0	1506594023016116224	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android		1506594040607043592											snscrape.modules.twitter.User	txipua	209574303	Txip	false	2010-10-29T13:12:16+00:00	57	272	3331	1526	0	56	false			https://pbs.twimg.com/profile_images/1015562392837685248/mJIOaDBH_normal.jpg	https://pbs.twimg.com/profile_banners/209574303/1393089210	https://twitter.com/txipua	Kyiv, Ukraine														snscrape.modules.twitter.User	FirstSquawk	3295423333	First Squawk																			https://twitter.com/FirstSquawk	snscrape.modules.twitter.User	FirstSquawk	3295423333	First Squawk																https://twitter.com/FirstSquawk																																																																																																																																																																							
snscrape.modules.twitter.Tweet	https://twitter.com/ukrfut24/status/1506614638959640583	2022-03-23T12:51:36+00:00	What he said. I'm not Ukrainian but desperate to get the family home. https://t.co/7icZx5Uv0d	What he said. I'm not Ukrainian but desperate to get the family home. twitter.com/MaximEristavi/…	1506614638959640583	0	0	0	0	1506614638959640583	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android													snscrape.modules.twitter.User	ukrfut24	1141729436225679361	UkrFut24	false	2019-06-20T15:28:04+00:00	1229	1284	5919	22806	13	584	false			https://pbs.twimg.com/profile_images/1497559627021623298/KDPbpcZ2_normal.jpg	https://pbs.twimg.com/profile_banners/1141729436225679361/1642887783	https://twitter.com/ukrfut24	Kyiv		"Co-host of Ukraine + Football. Scout for @westhamwomen and @famalawi.
Featured on @bbcsport and @skysportsnews"	"Co-host of Ukraine + Football. Scout for @westhamwomen and @famalawi.
Featured on @bbcsport and @skysportsnews"																																																																							https://twitter.com/MaximEristavi/status/1506605328670117893	https://t.co/7icZx5Uv0d		snscrape.modules.twitter.Tweet	https://twitter.com/MaximEristavi/status/1506605328670117893	2022-03-23T12:14:36+00:00	there’s a simple reason why ukrainian refugees are not and won’t be a problem for the eu: 99% of them do not plan on staying. everyone wants to get back home asap. some are doing it already. we are not a nation that is comfortable with depending on anyone, including our own govt	there’s a simple reason why ukrainian refugees are not and won’t be a problem for the eu: 99% of them do not plan on staying. everyone wants to get back home asap. some are doing it already. we are not a nation that is comfortable with depending on anyone, including our own govt	1506605328670117893	25	164	840	11	1506605328670117893	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone													snscrape.modules.twitter.User	MaximEristavi	19500405	maksym.eristavi 🇺🇦🏳️‍🌈	true	2009-01-25T19:19:40+00:00	59575	800	65802	26018	1939	10194	false	https://maximeristavi.com/	https://t.co/ppMDVUmcnZ	https://pbs.twimg.com/profile_images/1496959999448391685/XDNZwTbL_normal.jpg	https://pbs.twimg.com/profile_banners/19500405/1556888017	https://twitter.com/MaximEristavi		i maximize building bridges and decolonizing everything. #russiancolonialism storyteller-in-chief	i maximize building bridges and decolonizing everything. #russiancolonialism storyteller-in-chief		Queerland																																																																																																	
snscrape.modules.twitter.Tweet	https://twitter.com/VerstyukIvan/status/1506614622702428162	2022-03-23T12:51:32+00:00	I believe, Ukraine will survive. But this ain't an easy thing, trust me. #stoprussia	I believe, Ukraine will survive. But this ain't an easy thing, trust me. #stoprussia	1506614622702428162	0	1	11	0	1506614622702428162	en	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"	https://mobile.twitter.com	Twitter Web App													snscrape.modules.twitter.User	VerstyukIvan	1116335261988925440	Ivan Verstyuk 💯	false	2019-04-11T13:40:41+00:00	16672	865	1888	1802	344	135	false			https://pbs.twimg.com/profile_images/1505560150479978499/2A3fqbT2_normal.jpg	https://pbs.twimg.com/profile_banners/1116335261988925440/1647788703	https://twitter.com/VerstyukIvan	Kyiv, Ukraine		"- Security & Military Analysis
- Politics and Policy Planning
- Diplomacy
- Economy & Public Finance
- Social Work
- Philosophy of Development

Law and Order"	"- Security & Military Analysis
- Politics and Policy Planning
- Diplomacy
- Economy & Public Finance
- Social Work
- Philosophy of Development

Law and Order"																																																																									stoprussia																																																																																																																																																			
snscrape.modules.twitter.Tweet	https://twitter.com/ijaydenx/status/1506614608630628356	2022-03-23T12:51:28+00:00	"#Belarus closes the Consulate General of #Ukraine in Brest, Belarusian Ministry of Foreign Affairs reports
via @MotolkoHelp

 https://t.co/7k357RLhmH
#ukraine #ukrainewar #russia #Ukrainain #russian #ukraineinvasion 

https://t.co/FTpjXZtco6"	"#Belarus closes the Consulate General of #Ukraine in Brest, Belarusian Ministry of Foreign Affairs reports
via @MotolkoHelp

 twitter.com/MarQs__/status…
#ukraine #ukrainewar #russia #Ukrainain #russian #ukraineinvasion 

twitter.com/nbahhanbahob/s…"	1506614608630628356	0	0	0	0	1506614608630628356	en	"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>"	https://ifttt.com	IFTTT													snscrape.modules.twitter.User	ijaydenx	1479077497929043968	Jayden X 🇺🇦	false	2022-01-06T13:09:01+00:00	3345	416	6399	2092	23	3715	false	https://linktr.ee/Mejaydenx	https://t.co/OqeSteLYGR	https://pbs.twimg.com/profile_images/1501779554699866114/P8fV_UG8_normal.jpg	https://pbs.twimg.com/profile_banners/1479077497929043968/1646597217	https://twitter.com/ijaydenx	Kyiv, Ukraine 		Video Journalist | Documentarian | Frontlines of the #UkraineRussianWar | Intel 🛰️ | Worked with @HBO, @WSJ, @WashingtonPost, @ABC and more.	Video Journalist | Documentarian | Frontlines of the #UkraineRussianWar | Intel 🛰️ | Worked with @HBO, @WSJ, @WashingtonPost, @ABC and more.											snscrape.modules.twitter.User	MotolkoHelp	1460377075882373121	MotolkoHelp																			https://twitter.com/MotolkoHelp																																						https://twitter.com/MarQs__/status/1506612733357305859/video/1	https://t.co/7k357RLhmH	Belarus																																																																																																																																																			
																																																																																																																							https://twitter.com/nbahhanbahob/status/1506613812161662988/video/1	https://t.co/FTpjXZtco6	Ukraine																																																																																																																																																			
																																																																																																																									ukraine																																																																																																																																																			
																																																																																																																									ukrainewar																																																																																																																																																			
																																																																																																																									russia																																																																																																																																																			
																																																																																																																									Ukrainain																																																																																																																																																			
																																																																																																																									russian																																																																																																																																																			
																																																																																																																									ukraineinvasion																																																																																																																																																			
snscrape.modules.twitter.Tweet	https://twitter.com/HopkoHanna/status/1506614586241388558	2022-03-23T12:51:23+00:00	Does humanity end at the @NATO boarders ? @jensstoltenberg  @POTUS @jensstoltenberg Stop war crimes and punish Putin ! Provide weapons! Close the sky https://t.co/0NBhgezwKA	Does humanity end at the @NATO boarders ? @jensstoltenberg  @POTUS @jensstoltenberg Stop war crimes and punish Putin ! Provide weapons! Close the sky https://t.co/0NBhgezwKA	1506614586241388558	0	2	4	0	1506614586241388558	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone													snscrape.modules.twitter.User	HopkoHanna	2610556160	Hanna Hopko	false	2014-07-07T22:15:00+00:00	12976	476	6168	12755	245	1785	false	https://m.youtube.com/channel/UCbP_NHZjQgAJY1ag_5S6vjw	https://t.co/SkMRW1ao5u	https://pbs.twimg.com/profile_images/1402653250822840328/RZeXJbju_normal.jpg	https://pbs.twimg.com/profile_banners/2610556160/1644614992	https://twitter.com/HopkoHanna	Kyiv, Ukraine		Chairwoman of Democracy in Action Conference uaDIA.org; ex-MP/Head of the Committee on Foreign Affairs, 2014-2019, ANTS Network ants.org.ua/en	Chairwoman of Democracy in Action Conference https://t.co/P7CnI3Ahn6; ex-MP/Head of the Committee on Foreign Affairs, 2014-2019, ANTS Network https://t.co/S5zqwOIFYr		uaDIA.org	http://uaDIA.org	https://t.co/P7CnI3Ahn6	45						snscrape.modules.twitter.User	NATO	83795099	NATO																			https://twitter.com/NATO																												snscrape.modules.twitter.Video			https://pbs.twimg.com/ext_tw_video_thumb/1506613340814159880/pu/img/Qz8KYPEO8pT6GAqC.jpg	53.511	51	snscrape.modules.twitter.VideoVariant	application/x-mpegURL	https://video.twimg.com/ext_tw_video/1506613340814159880/pu/pl/wK5plOMOrtxyyZ_p.m3u8?tag=12&container=fmp4																																																																																																																																																							
																																																					68						snscrape.modules.twitter.User	jensstoltenberg	20796069	Jens Stoltenberg																			https://twitter.com/jensstoltenberg																																		snscrape.modules.twitter.VideoVariant	video/mp4	https://video.twimg.com/ext_tw_video/1506613340814159880/pu/vid/480x270/2Et_cfRWGvVl7qHh.mp4?tag=12	256000																																																																																																																																																						
																																																		ants.org.ua/en	http://ants.org.ua/en	https://t.co/S5zqwOIFYr	142						snscrape.modules.twitter.User	POTUS	1349149096909668363	President Biden																			https://twitter.com/POTUS																																		snscrape.modules.twitter.VideoVariant	video/mp4	https://video.twimg.com/ext_tw_video/1506613340814159880/pu/vid/640x360/7asSb4wj7dRFKJkH.mp4?tag=12	832000																																																																																																																																																						
																																																					165						snscrape.modules.twitter.User	jensstoltenberg	20796069	Jens Stoltenberg																			https://twitter.com/jensstoltenberg																																		snscrape.modules.twitter.VideoVariant	video/mp4	https://video.twimg.com/ext_tw_video/1506613340814159880/pu/vid/1280x720/Xiq7AedJHXNWWSkH.mp4?tag=12	2176000																																																																																																																																																						
snscrape.modules.twitter.Tweet	https://twitter.com/ijaydenx/status/1506614585188573185	2022-03-23T12:51:23+00:00	"My heart 💔 Torn By War by Jayden X #SoundCloud
https://t.co/kTwVUo4DsJ #Ukrainain #russian #ukraineinvasion 

https://t.co/jeva7v0gkB"	"My heart 💔 Torn By War by Jayden X #SoundCloud
soundcloud.app.goo.gl/GSs1c #Ukrainain #russian #ukraineinvasion 

twitter.com/nbahhanbahob/s…"	1506614585188573185	0	0	0	0	1506614585188573185	en	"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>"	https://ifttt.com	IFTTT													snscrape.modules.twitter.User	ijaydenx	1479077497929043968	Jayden X 🇺🇦	false	2022-01-06T13:09:01+00:00	3345	416	6399	2092	23	3715	false	https://linktr.ee/Mejaydenx	https://t.co/OqeSteLYGR	https://pbs.twimg.com/profile_images/1501779554699866114/P8fV_UG8_normal.jpg	https://pbs.twimg.com/profile_banners/1479077497929043968/1646597217	https://twitter.com/ijaydenx	Kyiv, Ukraine 		Video Journalist | Documentarian | Frontlines of the #UkraineRussianWar | Intel 🛰️ | Worked with @HBO, @WSJ, @WashingtonPost, @ABC and more.	Video Journalist | Documentarian | Frontlines of the #UkraineRussianWar | Intel 🛰️ | Worked with @HBO, @WSJ, @WashingtonPost, @ABC and more.																																																																							https://soundcloud.app.goo.gl/GSs1c	https://t.co/kTwVUo4DsJ	SoundCloud																																																																																																																																																			
																																																																																																																							https://twitter.com/nbahhanbahob/status/1506613799947702272/video/1	https://t.co/jeva7v0gkB	Ukrainain																																																																																																																																																			
																																																																																																																									russian																																																																																																																																																			
																																																																																																																									ukraineinvasion																																																																																																																																																			
snscrape.modules.twitter.Tweet	https://twitter.com/youkrainian/status/1506614566947545098	2022-03-23T12:51:18+00:00	"#Mariupol #Ukraine 
Does all of this look like #military installations?
Does the world understand what these #russians are doing? 
How can this be ok?
How many more lives will it take?
When will you intervene?

@UN @NATO @NATOinUkraine @EU_Commission @Europarl_EN https://t.co/S9BGzACmPg"	"#Mariupol #Ukraine 
Does all of this look like #military installations?
Does the world understand what these #russians are doing? 
How can this be ok?
How many more lives will it take?
When will you intervene?

@UN @NATO @NATOinUkraine @EU_Commission @Europarl_EN https://t.co/S9BGzACmPg"	1506614566947545098	1	2	2	0	1506614566947545098	en	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"	https://mobile.twitter.com	Twitter Web App													snscrape.modules.twitter.User	youkrainian	1232519979058237440	Denys Tun 🇺🇦	false	2020-02-26T04:19:29+00:00	100	431	505	516	1	35	false	http://MobiDAX.io	https://t.co/7NeBSRHJz8	https://pbs.twimg.com/profile_images/1505991492891987981/sqCog5za_normal.jpg	https://pbs.twimg.com/profile_banners/1232519979058237440/1647070847	https://twitter.com/youkrainian	Kyiv, Ukraine		Co-founder of TuneX.io & MobiDAX.io - building Cryptocurrency Software for B2B and proprietary product for B2C. #softwaredevelopment #blockchain #	Co-founder of https://t.co/1w5j1Vkg4S & https://t.co/7NeBSRHJz8 - building Cryptocurrency Software for B2B and proprietary product for B2C. #softwaredevelopment #blockchain #		TuneX.io	http://TuneX.io	https://t.co/1w5j1Vkg4S	14						snscrape.modules.twitter.User	UN	14159148	United Nations																			https://twitter.com/UN																												snscrape.modules.twitter.Video			https://pbs.twimg.com/ext_tw_video_thumb/1506613095992598533/pu/img/rPjxWVfCj7-NE30G.jpg	49.0	28	snscrape.modules.twitter.VideoVariant	application/x-mpegURL	https://video.twimg.com/ext_tw_video/1506613095992598533/pu/pl/frvAjmHb8wYC1BnA.m3u8?tag=12&container=fmp4				Mariupol																																																																																																																																																			
